7CC446,24-8638,SLG2,AIRPLANE FACTORY Sling 2,L1P,L
7CC546,24-4691,AP22,AEROPRACT A-22,L1P,L
7CF846,A27-012,HAWK,BRITISH AEROSPACE T-45 Goshawk,L1J,M
7CFA46,A23-016,PC9,PILATUS PC-9 Hudournik,L1T,L
800446,VT-BDM,B752,BOEING 757-200,L2J,M
800C46,VT-GVZ,A169,AGUSTA AW-169,H2T,L
801446,VT-IYS,AT76,ATR-72-600,L2T,M
801546,VT-YAK,B38M,BOEING 737 MAX 8,L2J,M
840646,JA01QQ,AT76,ATR-72-600,L2T,M
840746,JA020W,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
84B846,JA218J,E170,EMBRAER ERJ-170-100,L2J,M
852A46,JA382A,A388,AIRBUS A-380-800,L4J,H
86D646,JA826J,B788,BOEING 787-8 Dreamliner,L2J,H
87C846,5523,P1,KAWASAKI P-1,L4J,M
880046,HS-TKF,B773,BOEING 777-300,L2J,H
880446,HS-ABF,A320,AIRBUS A-320,L2J,M
880646,HS-ARF,K100,DAHER Kodiak 100,L1T,L
880846,HS-BBF,A320,AIRBUS A-320,L2J,M
880C46,HS-CBF,A20N,AIRBUS A-320neo,L2J,M
884346,HS-PZF,AT76,ATR-72-600,L2T,M
886046,HS-XBF,B772,BOEING 777-200,L2J,H
888146,VN-A570,A320,AIRBUS A-320,L2J,M
896C46,2240,C208,CESSNA 208 Caravan,L1T,L
898046,P2-MFU,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
899046,B-18663,B738,BOEING 737-800,L2J,M
899146,B-17011,AT76,ATR-72-600,L2T,M
8A0246,PK-GFK,B738,BOEING 737-800,L2J,M
8A0446,PK-NAN,B735,BOEING 737-500,L2J,M
8A0646,PK-ELV,BE40,BEECH 400 Beechjet,L2J,M
8A0846,T-2705,P28A,PIPER PA-28-140/150/160/180,L1P,L
A00046,N1CT,P337,CESSNA P337 Skymaster,L2P,L
A00146,N1NZ,GLID,,L0-,-
A00246,N1ZE,RV6,VANS RV-6,L1P,L
A00446,N10VR,,,,
A00746,N1001Y,,,,
A00846,N10089,C150,CESSNA 150,L1P,L
A00A46,N101V,VO10,NORTH AMERICAN ROCKWELL Commander 100,L1P,L
A00B46,N10131,C150,CESSNA 150,L1P,L
A00C46,N102BL,,,,
A00D46,N102MS,SHIP,,B0-,-
A00F46,N10254,G164,GRUMMAN G-164 Ag-Cat,L1P,L
A01246,N1030W,BE35,BEECH 35 Starfire Bonanza,L1P,L
A01546,N104TN,,,,
A01646,N1042Z,M7,MAULE M-7,L1P,L
A01746,N105,B105,EUROCOPTER BO-105,H2T,L
A01946,N105WL,SR22,CIRRUS SR-22,L1P,L
A01C46,N106PC,C750,CESSNA 750 Citation 10,L2J,M
A02146,N1071X,P28A,PIPER PA-28-140/150/160/180,L1P,L
A02546,N10830,C150,CESSNA 150,L1P,L
A02746,N109MR,MM24,MAGNI M-24 Orion,G1P,L
A02A46,N11EH,C56X,CESSNA 560XL Citation XLS,L2J,M
A02B46,N11QP,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
A02C46,N110AU,C172,CESSNA 172 Skyhawk,L1P,L
A02D46,N110M,MAGN,AVID Magnum,L1P,L
A03046,N111DS,AEST,AEROSTAR 600,L2P,L
A03546,N112SW,GYRO,,G0-,-
A03646,N1122G,RV9,VANS RV-9,L1P,L
A03746,N1129T,BE35,BEECH 35 Starfire Bonanza,L1P,L
A03B46,N114CE,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
A04046,N115RJ,ASTR,GULFSTREAM AEROSPACE Gulfstream G100,L2J,M
A04146,N1151E,CH7A,BELLANCA 7 Champion,L1P,L
A04346,N116JA,ESCP,REALITY Escapade,L1P,L
A04546,N1163H,AR15,AERONCA 15 Sedan,L1P,L
A04646,N117AT,PA38,PIPER PA-38 Tomahawk,L1P,L
A04A46,N118DR,UH1,BELL UH-1 Huey,H1T,L
A05246,N12KM,C182,CESSNA 182 Skylane,L1P,L
A05646,N12010,B78X,BOEING 787-10 Dreamliner,L2J,H
A05746,N1209A,PA18,PIPER PA-18 Super Cub,L1P,L
A05846,N121JW,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
A05946,N121VB,C82S,CESSNA T182 Turbo Skylane,L1P,L
A05A46,N12133,C172,CESSNA 172 Skyhawk,L1P,L
A05B46,N122BN,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
A05D46,N122Y,LEG2,LANCAIR Legacy,L1P,L
A05F46,N123EL,,,,
A06246,N12379,C172,CESSNA 172 Skyhawk,L1P,L
A06346,N124HJ,HDJT,HONDA HondaJet,L2J,L
A06646,N125AA,A321,AIRBUS A-321,L2J,M
A06746,N125LG,C82S,CESSNA T182 Turbo Skylane,L1P,L
A06A46,N126CZ,E120,EMBRAER EMB-120 Brasilia,L2T,M
A06F46,N127SC,,,,
A07046,N1271Z,BE35,BEECH 35 Starfire Bonanza,L1P,L
A07146,N1279,CB1,HATZ CB-1 Classic,L1P,L
A07646,N129MT,PA44,PIPER PA-44 Seminole,L2P,L
A07846,N12955,C172,CESSNA 172 Skyhawk,L1P,L
A07946,N13EK,RV4,VANS RV-4,L1P,L
A07B46,N130AW,CH60,ZENAIR CH-600 Zodiac,L1P,L
A07C46,N130MB,SR20,CIRRUS SR-20,L1P,L
A07E46,N1305P,PA23,PIPER PA-23,L2P,L
A07F46,N131DU,BCS1,AIRBUS A220-100,L2J,M
A08146,N1310F,C172,CESSNA 172 Skyhawk,L1P,L
A08246,N1317S,C182,CESSNA 182 Skylane,L1P,L
A08346,N132GS,C550,CESSNA 550 Citation S2,L2J,L
A08446,N132SY,E75L,EMBRAER ERJ-170-200 (long wing),L2J,M
A08546,N1322J,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
A08646,N1329V,C172,CESSNA 172 Skyhawk,L1P,L
A08746,N133KQ,K100,DAHER Kodiak 100,L1T,L
A08846,N133VW,C182,CESSNA 182 Skylane,L1P,L
A08E46,N135FE,B763,BOEING 767-300,L2J,H
A09046,N1351G,C310,CESSNA 310,L2P,L
A09146,N1358T,P28A,PIPER PA-28-140/150/160/180,L1P,L
A09646,N137MA,C72R,CESSNA 172R Cutlass RG,L1P,L
A09846,N1375N,,,,
A0A046,N1399U,C172,CESSNA 172 Skyhawk,L1P,L
A0A146,N14KP,LNC4,LANCAIR 4,L1P,L
A0A246,N14VV,HUSK,CHRISTEN Husky,L1P,L
A0A346,N140G,C140,CESSNA 140,L1P,L
A0A446,N140SF,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
A0A546,N14012,PA23,PIPER PA-23,L2P,L
A0A946,N14135,PA23,PIPER PA-23,L2P,L
A0AB46,N142MW,C150,CESSNA 150,L1P,L
A0AD46,N14258,PA34,PIPER PA-34 Seneca,L2P,L
A0B046,N14300,WACF,WACO F,L1P,L
A0B546,N145AC,BL8,BELLANCA 8 Decathlon,L1P,L
A0B946,N146DA,ZZZZ,,-0-,-
A0BC46,N14669,C172,CESSNA 172 Skyhawk,L1P,L
A0C746,N14957,,,,
A0C846,N15EM,SA30,STOLP Starduster Too,L1P,L
A0CA46,N150AY,RALL,SOCATA Rallye,L1P,L
A0CE46,N151DW,BALL,,B0-,-
A0D046,N1510H,,,,
A0D146,N1517U,C207,CESSNA 207 Turbo Stationair,L1P,L
A0D346,N152T,BE35,BEECH 35 Starfire Bonanza,L1P,L
A0D446,N1522L,BE36,BEECH 36 Bonanza,L1P,L
A0D946,N154CJ,,,,
A0DC46,N1546S,BE35,BEECH 35 Starfire Bonanza,L1P,L
A0E546,N157MC,BALL,,B0-,-
A0E746,N1575Q,C150,CESSNA 150,L1P,L
A0ED46,N159SZ,GLID,,L0-,-
A0F046,N16KR,FOX,KITFOX,L1P,L
A0F246,N160GB,LGEZ,RUTAN Long-EZ,L1P,L
A0F546,N1609E,C172,CESSNA 172 Skyhawk,L1P,L
A0F646,N161K,BE17,BEECH 17 Staggerwing,L1P,L
A0F846,N16137,C177,CESSNA  177 Cardinal,L1P,L
A0FC46,N1626,CAMP,GREGA GN-1 Aircamper,L1P,L
A10046,N1638C,SR22,CIRRUS SR-22,L1P,L
A10346,N16425,P28A,PIPER PA-28-140/150/160/180,L1P,L
A10446,N165AE,B06,BELL 206 JetRanger,H1T,L
A10746,N16548,P28A,PIPER PA-28-140/150/160/180,L1P,L
A10846,N166DC,RV4,VANS RV-4,L1P,L
A10E46,N16713,B737,BOEING 737-700,L2J,M
A11346,N169BR,RV4,VANS RV-4,L1P,L
A11446,N169MX,ULAC,,L0-,-
A11746,N17EP,SRAI,GREAT PLAINS Sonerai,L1P,L
A11946,N170B,C170,CESSNA 170,L1P,L
A11A46,N170MF,SYMP,OMF Symphony,L1P,L
A11C46,N1705T,P28A,PIPER PA-28-140/150/160/180,L1P,L
A12046,N1717W,BE35,BEECH 35 Starfire Bonanza,L1P,L
A12146,N172GW,C172,CESSNA 172 Skyhawk,L1P,L
A12246,N172TB,C172,CESSNA 172 Skyhawk,L1P,L
A13046,N176JG,RV7,VANS RV-7,L1P,L
A13246,N1763P,PA18,PIPER PA-18 Super Cub,L1P,L
A13346,N177AZ,DRON,,D0-,-
A13446,N177ME,C77R,CESSNA 177RG Cardinal RG,L1P,L
A14146,N180GD,WACF,WACO F,L1P,L
A14246,N180SK,C180,CESSNA  180 Skywagon,L1P,L
A14446,N1809G,CH7A,BELLANCA 7 Champion,L1P,L
A14946,N182N,C182,CESSNA 182 Skylane,L1P,L
A14B46,N1826B,L8,LUSCOMBE 8,L1P,L
A14E46,N18304,BE35,BEECH 35 Starfire Bonanza,L1P,L
A14F46,N1838E,C172,CESSNA 172 Skyhawk,L1P,L
A15146,N184TW,RV8,VANS RV-8,L1P,L
A15B46,N187GC,C208,CESSNA 208 Caravan,L1T,L
A16146,N18838,AERK,AERONCA Sea Scout,L1P,L
A16B46,N1905V,C172,CESSNA 172 Skyhawk,L1P,L
A16C46,N191E,C140,CESSNA 140,L1P,L
A16E46,N1910M,C182,CESSNA 182 Skylane,L1P,L
A16F46,N1917Y,M20P,MOONEY M-20,L1P,L
A17146,N192TD,LJ45,LEARJET 45,L2J,M
A17946,N194Z,AC50,NORTH AMERICAN ROCKWELL Commander 500,L2P,L
A17A46,N1946W,ULAC,,L0-,-
A17B46,N195FL,BE36,BEECH 36 Bonanza,L1P,L
A17C46,N195RS,C195,CESSNA 195,L1P,L
A17F46,N196JJ,,,,
A18246,N197BA,C72R,CESSNA 172R Cutlass RG,L1P,L
A18B46,N199TC,P32R,PIPER PA-32R-300/301/301T,L1P,L
A18D46,N19990,BALL,,B0-,-
A18E46,N2KV,GLID,,L0-,-
A19046,N20GF,TB21,SOCATA TB-21 Trinidad TC,L1P,L
A19346,N200NY,BE20,BEECH 200 Super King Air,L2T,M
A19546,N20060,C172,CESSNA 172 Skyhawk,L1P,L
A19646,N201FQ,M20P,MOONEY M-20,L1P,L
A19746,N201RW,M20P,MOONEY M-20,L1P,L
A19846,N2011S,T210,CESSNA T210 Turbo Centurion,L1P,L
A19946,N20183,C172,CESSNA 172 Skyhawk,L1P,L
A1A446,N20471,C172,CESSNA 172 Skyhawk,L1P,L
A1A546,N205HA,A21N,AIRBUS A-321neo,L2J,M
A1A646,N205TG,M20P,MOONEY M-20,L1P,L
A1A846,N20594,C172,CESSNA 172 Skyhawk,L1P,L
A1AA46,N206WE,C82S,CESSNA T182 Turbo Skylane,L1P,L
A1AB46,N2064W,BALL,,B0-,-
A1AD46,N207NX,PC12,PILATUS PC-12,L1T,L
A1AE46,N207ZC,BE36,BEECH 36 Bonanza,L1P,L
A1AF46,N2076Z,C150,CESSNA 150,L1P,L
A1B146,N208RV,RV8,VANS RV-8,L1P,L
A1B346,N20882,C182,CESSNA 182 Skylane,L1P,L
A1B446,N209JM,RV10,VANS RV-10,L1P,L
A1B746,N21BD,BE20,BEECH 200 Super King Air,L2T,M
A1B946,N21XR,CASS,NATIONAL AERONAUTICS Cassutt 3M,L1P,L
A1BC46,N2103C,C195,CESSNA 195,L1P,L
A1BD46,N211AN,C182,CESSNA 182 Skylane,L1P,L
A1BF46,N211X,ACR2,ACRO SPORT 2,L1P,L
A1C846,N2139M,J3,PIPER J-3 Cub,L1P,L
A1CF46,N2156G,C182,CESSNA 182 Skylane,L1P,L
A1D146,N216RC,,,,
A1D246,N21609,J3,PIPER J-3 Cub,L1P,L
A1D346,N2168K,P28B,PIPER PA-28-201T/235/236,L1P,L
A1D546,N217UA,B772,BOEING 777-200,L2J,H
A1D746,N218AM,B407,BELL 407,H1T,L
A1DA46,N2185E,C172,CESSNA 172 Skyhawk,L1P,L
A1DB46,N219DK,BE36,BEECH 36 Bonanza,L1P,L
A1DE46,N2197H,M20P,MOONEY M-20,L1P,L
A1DF46,N22GH,BE36,BEECH 36 Bonanza,L1P,L
A1E046,N22SP,UH12,HILLER UH-12,H1P,L
A1E946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),L2J,M
A1F046,N224EE,B06,BELL 206 JetRanger,H1T,L
A1F346,N22473,P28A,PIPER PA-28-140/150/160/180,L1P,L
A1F546,N225TJ,C25B,CESSNA 525B Citation CJ3,L2J,L
A1F646,N2252V,C140,CESSNA 140,L1P,L
A1F746,N22596,C150,CESSNA 150,L1P,L
A1F846,N226LA,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
A1FB46,N227CT,FDCT,FLIGHT DESIGN CT,L1P,L
A1FE46,N22761,C82S,CESSNA T182 Turbo Skylane,L1P,L
A1FF46,N228FR,A320,AIRBUS A-320,L2J,M
A20146,N2281T,C82R,CESSNA R182 Skylane RG,L1P,L
A20246,N22884,J3,PIPER J-3 Cub,L1P,L
A20346,N229JP,RV6,VANS RV-6,L1P,L
A20646,N23BF,S22T,CIRRUS SR-22T Turbo,L1P,L
A20746,N23MM,PA32,PIPER PA-32,L1P,L
A20C46,N231AQ,M20P,MOONEY M-20,L1P,L
A20D46,N231LW,M20P,MOONEY M-20,L1P,L
A21546,N233SS,SSTL,JUST JA30 SuperSTOL,L1P,L
A21646,N2332C,C180,CESSNA  180 Skywagon,L1P,L
A21746,N2339P,PA22,PIPER PA-22,L1P,L
A21E46,N2356J,BE23,BEECH 23 Sundowner,L1P,L
A22146,N2361A,PA18,PIPER PA-18 Super Cub,L1P,L
A22246,N2368M,PA12,PIPER PA-12 Super Cruiser,L1P,L
A22546,N2373D,SVNH,AEROTEC Savannah,L1P,L
A22A46,N239DM,L39,LET L-39 Albatros,L1J,L
A22B46,N239PT,,,,
A22E46,N24GK,S22T,CIRRUS SR-22T Turbo,L1P,L
A22F46,N24SR,BE20,BEECH 200 Super King Air,L2T,M
A23146,N240PB,BALL,,B0-,-
A23646,N2411W,GLID,,L0-,-
A23746,N24187,C185,CESSNA 185 Skywagon,L1P,L
A23846,N242JS,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
A23E46,N24352,C72R,CESSNA 172R Cutlass RG,L1P,L
A24146,N2440U,C172,CESSNA 172 Skyhawk,L1P,L
A24646,N24598,BE23,BEECH 23 Sundowner,L1P,L
A24746,N246LC,R44,ROBINSON R-44 Raven,H1P,L
A24946,N24640,BE23,BEECH 23 Sundowner,L1P,L
A24A46,N247CV,PA38,PIPER PA-38 Tomahawk,L1P,L
A24B46,N247PA,,,,
A24D46,N24763,C152,CESSNA 152,L1P,L
A25046,N2481V,ULAC,,L0-,-
A25146,N24886,C152,CESSNA 152,L1P,L
A25446,N2493Y,C172,CESSNA 172 Skyhawk,L1P,L
A25546,N25BH,B06,BELL 206 JetRanger,H1T,L
A25646,N25MP,RV4,VANS RV-4,L1P,L
A25846,N250J,JAB4,JABIRU J200-450,L1P,L
A25B46,N251AS,PA34,PIPER PA-34 Seneca,L2P,L
A25E46,N2515K,L8,LUSCOMBE 8,L1P,L
A26146,N2520B,PA38,PIPER PA-38 Tomahawk,L1P,L
A26646,N2539R,C182,CESSNA 182 Skylane,L1P,L
A26946,N2544H,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
A27046,N2561C,L5,STINSON Sentinel,L1P,L
A27546,N258AR,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
A27D46,N26GM,BE17,BEECH 17 Staggerwing,L1P,L
A27E46,N26ST,C414,CESSNA 414 Chancellor,L2P,L
A28646,N26189,J3,PIPER J-3 Cub,L1P,L
A28B46,N263MS,LJ55,LEARJET 55,L2J,M
A29046,N2640W,ULAC,,L0-,-
A29146,N26477,BALL,,B0-,-
A29A46,N267PC,P28A,PIPER PA-28-140/150/160/180,L1P,L
A29C46,N26765,J3,PIPER J-3 Cub,L1P,L
A29E46,N268SA,BE95,BEECH 95 Travel Air,L2P,L
A29F46,N2681X,C206,CESSNA  206 Stationair,L1P,L
A2A046,N26888,AA5,AMERICAN AA-5 Tiger,L1P,L
A2A146,N269JT,RV6,VANS RV-6,L1P,L
A2A546,N27MR,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
A2AD46,N2715M,J3,PIPER J-3 Cub,L1P,L
A2AE46,N272DS,DA40,DIAMOND DA-40 Club Star,L1P,L
A2B046,N2720D,C170,CESSNA 170,L1P,L
A2B146,N2727Q,C182,CESSNA 182 Skylane,L1P,L
A2B346,N273SW,F2TH,DASSAULT Falcon 2000,L2J,M
A2B446,N2732G,C182,CESSNA 182 Skylane,L1P,L
A2B546,N2739T,BE35,BEECH 35 Starfire Bonanza,L1P,L
A2B846,N2744K,C180,CESSNA  180 Skywagon,L1P,L
A2BC46,N2756N,,,,
A2C046,N2768R,GLID,,L0-,-
A2C146,N277JA,COL4,CESSNA 400 Corvalis TT,L1P,L
A2C346,N2773H,UH1,BELL UH-1 Huey,H1T,L
A2CC46,N28GP,C68A,CESSNA 680 Citation Latitude,L2J,M
A2CD46,N28SV,T28,NORTH AMERICAN T-28,L1P,L
A2CE46,N280D,EN28,ENSTROM F-28,H1P,L
A2D146,N28068,BL17,BELLANCA 17 Viking,L1P,L
A2D346,N281SD,B212,BELL 212,H2T,L
A2D446,N28110,PA44,PIPER PA-44 Seminole,L2P,L
A2D846,N28233,J4,PIPER J-4 Cub Coupe,L1P,L
A2DB46,N283Y,,,,
A2DF46,N2840Y,C182,CESSNA 182 Skylane,L1P,L
A2E046,N28479,AA5,AMERICAN AA-5 Tiger,L1P,L
A2E346,N28521,FA24,FAIRCHILD F-24 Argus,L1P,L
A2E446,N286AA,P28R,PIPER PA-28R-180/200/201,L1P,L
A2E546,N286LG,CL30,BOMBARDIER BD-100 Challenger 300,L2J,M
A2E646,N286WN,B737,BOEING 737-700,L2J,M
A2E746,N28644,FA24,FAIRCHILD F-24 Argus,L1P,L
A2EE46,N2881Z,PA32,PIPER PA-32,L1P,L
A2F246,N28932,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
A2F346,N29BM,VEZE,RUTAN VariEze,L1P,L
A2F846,N2903L,M20P,MOONEY M-20,L1P,L
A30246,N293SY,E75L,EMBRAER ERJ-170-200 (long wing),L2J,M
A30C46,N296FE,B763,BOEING 767-300,L2J,H
A30F46,N2968T,PA34,PIPER PA-34 Seneca,L2P,L
A31246,N2973K,P28A,PIPER PA-28-140/150/160/180,L1P,L
A31446,N298MA,BL8,BELLANCA 8 Decathlon,L1P,L
A31646,N2985N,C120,CESSNA 120,L1P,L
A31B46,N3GR,SSTL,JUST JA30 SuperSTOL,L1P,L
A31C46,N3SX,MRAI,MONNETT Monerai P,L1P,L
A31D46,N30DB,C172,CESSNA 172 Skyhawk,L1P,L
A31E46,N30PH,BE58,BEECH 58 Baron,L2P,L
A32146,N300W,E300,EXTRA EA-300/330/350,L1P,L
A32246,N3004R,C208,CESSNA 208 Caravan,L1T,L
A32346,N301CL,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
A32746,N302FJ,FA7X,DASSAULT Falcon 7X,L3J,M
A32946,N3021L,PA18,PIPER PA-18 Super Cub,L1P,L
A32A46,N3028X,C150,CESSNA 150,L1P,L
A32E46,N304AZ,GLID,,L0-,-
A32F46,N304ME,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
A33446,N3050J,AA5,AMERICAN AA-5 Tiger,L1P,L
A33546,N3057V,PA34,PIPER PA-34 Seneca,L2P,L
A33646,N306GV,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
A33746,N306TA,ZZZZ,,-0-,-
A33846,N3062M,PA12,PIPER PA-12 Super Cruiser,L1P,L
A33946,N3069Y,P28R,PIPER PA-28R-180/200/201,L1P,L
A33C46,N3074Q,C182,CESSNA 182 Skylane,L1P,L
A34046,N3086T,R22,ROBINSON R-22 Mariner,H1P,L
A34446,N3098W,,,,
A34746,N310ES,C310,CESSNA 310,L2P,L
A34946,N31004,J3,PIPER J-3 Cub,L1P,L
A35146,N3125,PTS1,PITTS S-1 Special,L1P,L
A35546,N3137C,C180,CESSNA  180 Skywagon,L1P,L
A35A46,N315KA,B350,BEECHCRAFT Super King Air 350,L2T,M
A35D46,N316BT,P28A,PIPER PA-28-140/150/160/180,L1P,L
A35E46,N316MZ,DA42,DIAMOND DA-42 Guardian,L2P,L
A36046,N3166A,C170,CESSNA 170,L1P,L
A36346,N31703,B190,BEECH 1900,L2T,M
A36446,N3178D,C180,CESSNA  180 Skywagon,L1P,L
A36846,N319AF,PC12,PILATUS PC-12,L1T,L
A36D46,N32PK,SVNH,AEROTEC Savannah,L1P,L
A37646,N322FL,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
A37846,N3221N,PARA,,P0-,-
A37D46,N324BA,M4,MAULE M-4,L1P,L
A38346,N3250L,C172,CESSNA 172 Skyhawk,L1P,L
A38446,N3257X,C310,CESSNA 310,L2P,L
A38646,N326TC,BE60,BEECH 60 Duke,L2P,L
A38846,N32690,P28A,PIPER PA-28-140/150/160/180,L1P,L
A38C46,N328CM,M20P,MOONEY M-20,L1P,L
A39046,N329FK,,,,
A39346,N3298Y,SS2T,TRUSH Turbo Thrush 500/550,L1T,L
A39446,N33JH,C185,CESSNA 185 Skywagon,L1P,L
A39546,N33UP,C320,CESSNA 320 Skyknight,L2P,L
A39746,N330R,BE40,BEECH 400 Beechjet,L2J,M
A39846,N33006,P28R,PIPER PA-28R-180/200/201,L1P,L
A39C46,N33129,P28R,PIPER PA-28R-180/200/201,L1P,L
A3A146,N333DG,C185,CESSNA 185 Skywagon,L1P,L
A3A246,N333PN,PC12,PILATUS PC-12,L1T,L
A3A446,N3337E,C172,CESSNA 172 Skyhawk,L1P,L
A3A746,N33417,P28A,PIPER PA-28-140/150/160/180,L1P,L
A3A846,N3349H,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
A3A946,N335KC,KR1,RAND KR-1,L1P,L
A3AF46,N3366C,BE35,BEECH 35 Starfire Bonanza,L1P,L
A3B246,N33705,AR65,AERONCA 65 Super Chief,L1P,L
A3B446,N338HR,C56X,CESSNA 560XL Citation XLS,L2J,M
A3BB46,N34DF,DC3,DOUGLAS DC-3 Dakota,L2P,M
A3BE46,N340KY,C340,CESSNA 340 Super,L2P,L
A3BF46,N340WD,C340,CESSNA 340 Super,L2P,L
A3C246,N341NW,A320,AIRBUS A-320,L2J,M
A3C446,N3416Y,C180,CESSNA  180 Skywagon,L1P,L
A3C846,N34281,C177,CESSNA  177 Cardinal,L1P,L
A3CF46,N3445W,PA32,PIPER PA-32,L1P,L
A3D246,N3450N,J3,PIPER J-3 Cub,L1P,L
A3D346,N3457Z,PA22,PIPER PA-22,L1P,L
A3D646,N3462R,P28A,PIPER PA-28-140/150/160/180,L1P,L
A3DB46,N348CP,C72R,CESSNA 172R Cutlass RG,L1P,L
A3DE46,N3486X,M20P,MOONEY M-20,L1P,L
A3E246,N34980,C177,CESSNA  177 Cardinal,L1P,L
A3E346,N35JK,SF50,CIRRUS SF-50 Vision,L1J,L
A3E746,N35008,C177,CESSNA  177 Cardinal,L1P,L
A3E846,N3508J,C72R,CESSNA 172R Cutlass RG,L1P,L
A3EB46,N3513A,PA22,PIPER PA-22,L1P,L
A3EC46,N352AL,RV14,VANS RV-14,L1P,L
A3EF46,N3525D,PARA,,P0-,-
A3F546,N354SN,S22T,CIRRUS SR-22T Turbo,L1P,L
A3F746,N3549K,J3,PIPER J-3 Cub,L1P,L
A3FE46,N3566E,C172,CESSNA 172 Skyhawk,L1P,L
A40146,N35707,C172,CESSNA 172 Skyhawk,L1P,L
A40946,N3595C,BALL,,B0-,-
A40F46,N3604X,G2T1,GREAT LAKES 2T-1,L1P,L
A41646,N3621S,C172,CESSNA 172 Skyhawk,L1P,L
A41A46,N3633V,C140,CESSNA 140,L1P,L
A42246,N36571,AR65,AERONCA 65 Super Chief,L1P,L
A42F46,N369RV,RV9,VANS RV-9,L1P,L
A43246,N37JM,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
A43646,N3701,FB1A,BOWERS Fly Baby 1A,L1P,L
A44046,N373PS,SR22,CIRRUS SR-22,L1P,L
A44946,N3754D,C182,CESSNA 182 Skylane,L1P,L
A44B46,N376NE,SONX,SONEX AIRCRAFT Sonex,L1P,L
A44F46,N377RC,AEST,AEROSTAR 600,L2P,L
A45046,N37709,,,,
A45546,N379AM,AP22,AEROPRACT A-22,L1P,L
A45A46,N38PR,PA38,PIPER PA-38 Tomahawk,L1P,L
A45B46,N38ZX,,,,
A45E46,N3804Z,PA18,PIPER PA-18 Super Cub,L1P,L
A46046,N381P,EFOX,AEROPRO Eurofox,L1P,L
A46346,N382FS,PA32,PIPER PA-32,L1P,L
A46946,N3833X,ULAC,,L0-,-
A46D46,N38450,J3,PIPER J-3 Cub,L1P,L
A47046,N3850S,C172,CESSNA 172 Skyhawk,L1P,L
A47446,N3862V,PARA,,P0-,-
A47546,N38696,P28A,PIPER PA-28-140/150/160/180,L1P,L
A47646,N387LA,DA40,DIAMOND DA-40 Club Star,L1P,L
A47846,N3874Y,BE58,BEECH 58 Baron,L2P,L
A47D46,N389FR,A20N,AIRBUS A-320neo,L2J,M
A47F46,N3891T,P28R,PIPER PA-28R-180/200/201,L1P,L
A48046,N38984,P32R,PIPER PA-32R-300/301/301T,L1P,L
A48146,N39JP,T18,THORP Tiger,L1P,L
A48946,N3913E,AR11,AERONCA 11 Chief,L1P,L
A48D46,N3925H,M20P,MOONEY M-20,L1P,L
A48E46,N393DN,A321,AIRBUS A-321,L2J,M
A49246,N394GL,FOX,KITFOX,L1P,L
A49546,N3949P,PA22,PIPER PA-22,L1P,L
A49846,N3954F,C172,CESSNA 172 Skyhawk,L1P,L
A49C46,N3966J,C150,CESSNA 150,L1P,L
A4A046,N3978M,PA12,PIPER PA-12 Super Cruiser,L1P,L
A4A746,N3995G,T206,CESSNA T206 Turbo Stationair,L1P,L
A4AA46,N4ZZ,VEZE,RUTAN VariEze,L1P,L
A4AC46,N40WK,L8,LUSCOMBE 8,L1P,L
A4AE46,N400SW,PA24,PIPER PA-24 Comanche,L1P,L
A4B046,N4009T,BE23,BEECH 23 Sundowner,L1P,L
A4B446,N402CE,C402,CESSNA 402 Businessliner,L2P,L
A4B746,N4026N,M20P,MOONEY M-20,L1P,L
A4BB46,N4038R,BALL,,B0-,-
A4BC46,N404JA,COL4,CESSNA 400 Corvalis TT,L1P,L
A4BE46,N4043H,PA12,PIPER PA-12 Super Cruiser,L1P,L
A4BF46,N405AT,H500,HUGHES 500,H1T,L
A4C246,N4055L,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
A4C346,N406DR,P28A,PIPER PA-28-140/150/160/180,L1P,L
A4C646,N4067P,PA23,PIPER PA-23,L2P,L
A4C746,N407GP,B407,BELL 407,H1T,L
A4C846,N407SV,AT45,ATR-42-500,L2T,M
A4CD46,N4084J,J3,PIPER J-3 Cub,L1P,L
