A61B3E,N493AA,MD82,MCDONNELL-DOUGLAS MD-82,L2J,M
A61C3E,N493LG,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
A61D3E,N493WN,B737,BOEING 737-700,L2J,M
A61F3E,N494CZ,COZY,CO-Z Cozy,L1P,L
A6263E,N4959,FOX,KITFOX,L1P,L
A62E3E,N498EK,C182,CESSNA 182 Skylane,L1P,L
A6313E,N49878,C152,CESSNA 152,L1P,L
A6333E,N499TP,RV6,VANS RV-6,L1P,L
A6343E,N49920,P337,CESSNA P337 Skymaster,L2P,L
A6353E,N5A,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
A6363E,N5LF,EXEC,ROTORWAY Exec,H1P,L
A6373E,N5WM,BE36,BEECH 36 Bonanza,L1P,L
A63A3E,N500DC,H500,HUGHES 500,H1T,L
A63B3E,N500PJ,MU2,MITSUBISHI MU-2 Marquise,L2T,L
A63D3E,N5007A,C172,CESSNA 172 Skyhawk,L1P,L
A63F3E,N501SG,PA32,PIPER PA-32,L1P,L
A6403E,N50113,TAYD,TAYLORCRAFT DC/DF/DL,L1P,L
A6413E,N5019D,C182,CESSNA 182 Skylane,L1P,L
A6463E,N503MX,ULAC,,L0-,-
A6493E,N504EP,DRON,,D0-,-
A64D3E,N505HM,B505,BELL 505 JetRanger X,H1T,L
A64E3E,N505TT,BE36,BEECH 36 Bonanza,L1P,L
A64F3E,N50524,BALL,,B0-,-
A6513E,N506LK,PC24,PILATUS PC-24,L2J,M
A6593E,N508SF,C68A,CESSNA 680 Citation Latitude,L2J,M
A65B3E,N5089C,T210,CESSNA T210 Turbo Centurion,L1P,L
A65E3E,N50935,C172,CESSNA 172 Skyhawk,L1P,L
A6623E,N510JG,R66,ROBINSON R-66,H1T,L
A6683E,N5115S,P28R,PIPER PA-28R-180/200/201,L1P,L
A66C3E,N5127V,MOR2,MORRISEY Nifty,L1P,L
A66E3E,N513TA,ECHO,TECNAM P-92 Echo,L1P,L
A66F3E,N5132M,TAYB,TAYLORCRAFT BC/BF/BL,L1P,L
A6733E,N5144Q,ULAC,,L0-,-
A6743E,N515CK,BE20,BEECH 200 Super King Air,L2T,M
A6773E,N5156T,BALL,,B0-,-
A67B3E,N5168W,P28A,PIPER PA-28-140/150/160/180,L1P,L
A6803E,N518MD,SR22,CIRRUS SR-22,L1P,L
A6843E,N519QB,HA4T,RAYTHEON 4000 Hawker Horizon,L2J,M
A6883E,N52T,AA1,AMERICAN AA-1,L1P,L
A68A3E,N520PL,C172,CESSNA 172 Skyhawk,L1P,L
A6913E,N522KA,S22T,CIRRUS SR-22T Turbo,L1P,L
A6973E,N5236A,,,,
A6983E,N524ER,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
A69C3E,N525HP,RV6,VANS RV-6,L1P,L
A69F3E,N526AF,Z26,ZLIN Z-26/126/226/326/526/626/726,L1P,L
A6A03E,N526LM,C208,CESSNA 208 Caravan,L1T,L
A6A13E,N526WT,RV7,VANS RV-7,L1P,L
A6A33E,N527DD,GLF4,GULFSTREAM 4,L2J,M
A6A43E,N527PK,AT3T,AIR TRACTOR AT-302/402,L1T,L
A6A93E,N52814,C77R,CESSNA 177RG Cardinal RG,L1P,L
A6AA3E,N5289E,C172,CESSNA 172 Skyhawk,L1P,L
A6AC3E,N529VF,M20T,MOONEY M-20T,L1P,L
A6AD3E,N52937,ST75,STEARMAN Kaydet,L1P,L
A6AE3E,N53BS,PA38,PIPER PA-38 Tomahawk,L1P,L
A6B53E,N531MG,P28A,PIPER PA-28-140/150/160/180,L1P,L
A6BE3E,N5332P,PA24,PIPER PA-24 Comanche,L1P,L
A6BF3E,N53390,ST75,STEARMAN Kaydet,L1P,L
A6C23E,N5344S,P28A,PIPER PA-28-140/150/160/180,L1P,L
A6C33E,N535CM,TBM7,SOCATA TBM-700A/B/C,L1T,L
A6CB3E,N537JH,CH7B,BELLANCA 7 Citabria,L1P,L
A6CD3E,N5373Q,C150,CESSNA 150,L1P,L
A6D43E,N5390K,NAVI,NORTH AMERICAN Navion,L1P,L
A6D53E,N5397W,,,,
A6D73E,N54TB,LNC4,LANCAIR 4,L1P,L
A6DD3E,N541SL,LGEZ,RUTAN Long-EZ,L1P,L
A6E23E,N5424,ZZZZ,,-0-,-
A6E93E,N54405,P28A,PIPER PA-28-140/150/160/180,L1P,L
A6EA3E,N5448F,P28A,PIPER PA-28-140/150/160/180,L1P,L
A6EC3E,N545TX,S22T,CIRRUS SR-22T Turbo,L1P,L
A6ED3E,N54528,H500,HUGHES 500,H1T,L
A6EF3E,N546LP,RV8,VANS RV-8,L1P,L
A6F23E,N547DF,ULAC,,L0-,-
A6FC3E,N54939,PA18,PIPER PA-18 Super Cub,L1P,L
A6FD3E,N55BU,BE95,BEECH 95 Travel Air,L2P,L
A6FF3E,N55YF,YK50,YAKOVLEV Yak-50,L1P,L
A7003E,N550JL,LEG2,LANCAIR Legacy,L1P,L
A7023E,N5503T,C172,CESSNA 172 Skyhawk,L1P,L
A7033E,N551BC,C550,CESSNA 550 Citation S2,L2J,L
A7093E,N5520N,C172,CESSNA 172 Skyhawk,L1P,L
A70D3E,N5532R,C172,CESSNA 172 Skyhawk,L1P,L
A70E3E,N55392,P28A,PIPER PA-28-140/150/160/180,L1P,L
A7123E,N555CP,C340,CESSNA 340 Super,L2P,L
A7133E,N555NV,C82S,CESSNA T182 Turbo Skylane,L1P,L
A7193E,N55680,P28A,PIPER PA-28-140/150/160/180,L1P,L
A71F3E,N558XP,BE40,BEECH 400 Beechjet,L2J,M
A7213E,N559E,P28A,PIPER PA-28-140/150/160/180,L1P,L
A7253E,N56GY,SF50,CIRRUS SF-50 Vision,L1J,L
A7263E,N56TD,J3,PIPER J-3 Cub,L1P,L
A72B3E,N561GG,PC12,PILATUS PC-12,L1T,L
A72D3E,N56119,P28A,PIPER PA-28-140/150/160/180,L1P,L
A72E3E,N5619K,BE35,BEECH 35 Starfire Bonanza,L1P,L
A7353E,N5636E,C150,CESSNA 150,L1P,L
A7393E,N5648H,PA16,PIPER PA-16 Clipper,L1P,L
A7403E,N5665C,C140,CESSNA 140,L1P,L
A7413E,N567DH,GLST,GLASAIR SH-4 GlaStar,L1P,L
A7443E,N5677F,,,,
A7493E,N569KD,,,,
A74B3E,N5694A,EN28,ENSTROM F-28,H1P,L
A74C3E,N57BW,C310,CESSNA 310,L2P,L
A7593E,N57271,ST75,STEARMAN Kaydet,L1P,L
A75D3E,N57394,BL8,BELLANCA 8 Decathlon,L1P,L
A7603E,N5744W,P28A,PIPER PA-28-140/150/160/180,L1P,L
A7683E,N57682,CH7B,BELLANCA 7 Citabria,L1P,L
A7693E,N577JM,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
A76B3E,N5773U,P28A,PIPER PA-28-140/150/160/180,L1P,L
A76F3E,N5785X,S22T,CIRRUS SR-22T Turbo,L1P,L
A7743E,N58H,C414,CESSNA 414 Chancellor,L2P,L
A7753E,N58TF,BE58,BEECH 58 Baron,L2P,L
A7783E,N580ZY,AR50,AERONCA 50 Chief,L1P,L
A7793E,N5807J,C185,CESSNA 185 Skywagon,L1P,L
A77D3E,N5819M,C310,CESSNA 310,L2P,L
A7803E,N5824D,PA22,PIPER PA-22,L1P,L
A7883E,N5848K,BE35,BEECH 35 Starfire Bonanza,L1P,L
A78C3E,N586AM,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
A7933E,N5877H,YK52,YAKOVLEV Yak-52,L1P,L
A7953E,N588SP,BE58,BEECH 58 Baron,L2P,L
A7973E,N5889L,AA5,AMERICAN AA-5 Tiger,L1P,L
A79D3E,N59YK,WAIX,SONEX Waiex,L1P,L
A7A73E,N5920S,BE35,BEECH 35 Starfire Bonanza,L1P,L
A7AB3E,N5932V,P28R,PIPER PA-28R-180/200/201,L1P,L
A7B63E,N5961T,C150,CESSNA 150,L1P,L
A7BA3E,N5973W,P28A,PIPER PA-28-140/150/160/180,L1P,L
A7BC3E,N598MM,PC12,PILATUS PC-12,L1T,L
A7BE3E,N5985Z,PA18,PIPER PA-18 Super Cub,L1P,L
A7C33E,N6HB,GLAS,Glasair,L1P,L
A7C43E,N6TH,BE35,BEECH 35 Starfire Bonanza,L1P,L
A7C73E,N600,GLAS,Glasair,L1P,L
A7C93E,N600WL,P210,CESSNA P210 Centurion,L1P,L
A7CC3E,N601PC,AEST,AEROSTAR 600,L2P,L
A7CE3E,N60165,BE23,BEECH 23 Sundowner,L1P,L
A7D03E,N602SA,SR22,CIRRUS SR-22,L1P,L
A7D23E,N60288,C150,CESSNA 150,L1P,L
A7D53E,N60330,ST75,STEARMAN Kaydet,L1P,L
A7D63E,N604BK,LJ60,LEARJET 60,L2J,M
A7D83E,N604XX,AS31,SCHLEICHER ASH-31,L1P,L
A7D93E,N60453,T50,CESSNA Bobcat,L2P,L
A7DE3E,N606HF,UH1,BELL UH-1 Huey,H1T,L
A7E03E,N6062Y,PA23,PIPER PA-23,L2P,L
A7E53E,N608CW,PRM1,RAYTHEON 390 Premier 1,L2J,L
A7E63E,N608PB,C208,CESSNA 208 Caravan,L1T,L
A7EA3E,N609S,SR22,CIRRUS SR-22,L1P,L
A7EB3E,N6091W,P28A,PIPER PA-28-140/150/160/180,L1P,L
A7ED3E,N61JS,SR22,CIRRUS SR-22,L1P,L
A7F13E,N6101E,C172,CESSNA 172 Skyhawk,L1P,L
A7F53E,N6113H,J3,PIPER J-3 Cub,L1P,L
A7F63E,N612AT,B737,BOEING 737-700,L2J,M
A7FA3E,N613DR,M20P,MOONEY M-20,L1P,L
A7FC3E,N6130C,C210,CESSNA 201 Centurion,L1P,L
A8013E,N6149S,C82R,CESSNA R182 Skylane RG,L1P,L
A8053E,N616CD,BE33,BEECH 33 Bonanza,L1P,L
A8063E,N616NK,A320,AIRBUS A-320,L2J,M
A8083E,N6166M,M5,MAULE M-5,L1P,L
A80B3E,N6171D,PARA,,P0-,-
A80D3E,N618J,RV4,VANS RV-4,L1P,L
A80F3E,N6183G,C82S,CESSNA T182 Turbo Skylane,L1P,L
A8103E,N619AS,B737,BOEING 737-700,L2J,M
A8153E,N62PW,,,,
A8163E,N620AA,S22T,CIRRUS SR-22T Turbo,L1P,L
A8173E,N620LG,SHIP,,B0-,-
A8193E,N62044,M5,MAULE M-5,L1P,L
A81D3E,N62167,ST75,STEARMAN Kaydet,L1P,L
A81F3E,N622SC,HIGH,JUST JA20 Highlander,L1P,L
A8243E,N62332,C172,CESSNA 172 Skyhawk,L1P,L
A8263E,N624MT,C210,CESSNA 201 Centurion,L1P,L
A8283E,N62455,UH12,HILLER UH-12,H1P,L
A82D3E,N626HH,S22T,CIRRUS SR-22T Turbo,L1P,L
A8353E,N628PD,C82S,CESSNA T182 Turbo Skylane,L1P,L
A83A3E,N6291Y,PA23,PIPER PA-23,L2P,L
A83B3E,N62989,BE99,BEECH 99 Airliner,L2T,L
A83D3E,N63V,FLE7,FLEET 7,L1P,L
A83F3E,N630RL,RV8,VANS RV-8,L1P,L
A8453E,N632AV,A320,AIRBUS A-320,L2J,M
A84B3E,N6330E,C172,CESSNA 172 Skyhawk,L1P,L
A84D3E,N634GR,PA34,PIPER PA-34 Seneca,L2P,L
A8503E,N6349U,BT36,BEECH B36TC Bonanza,L1P,L
A8533E,N6354L,AA1,AMERICAN AA-1,L1P,L
A8573E,N6366P,PA24,PIPER PA-24 Comanche,L1P,L
A85C3E,N638JB,A320,AIRBUS A-320,L2J,M
A85E3E,N6383J,,,,
A8603E,N639M,F2TH,DASSAULT Falcon 2000,L2J,M
A8623E,N6395M,S108,STINSON 108 Voyager,L1P,L
A8633E,N64DS,GLAS,Glasair,L1P,L
A8653E,N640AC,BE58,BEECH 58 Baron,L2P,L
A8683E,N64046,C172,CESSNA 172 Skyhawk,L1P,L
A86E3E,N642SE,FOX,KITFOX,L1P,L
A86F3E,N64211,C180,CESSNA  180 Skywagon,L1P,L
A8703E,N6429B,C172,CESSNA 172 Skyhawk,L1P,L
A8733E,N64334,C172,CESSNA 172 Skyhawk,L1P,L
A8783E,N645EM,SR22,CIRRUS SR-22,L1P,L
A8833E,N648D,BE35,BEECH 35 Starfire Bonanza,L1P,L
A88A3E,N6499A,C182,CESSNA 182 Skylane,L1P,L
A88B3E,N65JW,RV12,VANS RV-12,L1P,L
A88C3E,N65VB,BE35,BEECH 35 Starfire Bonanza,L1P,L
A88F3E,N6501J,P28A,PIPER PA-28-140/150/160/180,L1P,L
A8903E,N6508V,BE33,BEECH 33 Bonanza,L1P,L
A8973E,N6525Q,,,,
A89B3E,N6537T,PARA,,P0-,-
A8A93E,N6571H,C172,CESSNA 172 Skyhawk,L1P,L
A8AA3E,N6578U,M20P,MOONEY M-20,L1P,L
A8AE3E,N659AW,A320,AIRBUS A-320,L2J,M
A8B03E,N659XH,,,,
A8B43E,N660AE,B407,BELL 407,H1T,L
A8B63E,N660WS,RV7,VANS RV-7,L1P,L
A8B83E,N661DC,P28R,PIPER PA-28R-180/200/201,L1P,L
A8BE3E,N66213,C172,CESSNA 172 Skyhawk,L1P,L
A8C63E,N66459,C150,CESSNA 150,L1P,L
A8C93E,N66501,C150,CESSNA 150,L1P,L
A8CB3E,N666HM,C340,CESSNA 340 Super,L2P,L
A8CC3E,N666TT,WAIX,SONEX Waiex,L1P,L
A8D23E,N668DB,C210,CESSNA 201 Centurion,L1P,L
A8D63E,N669G,SKRA,BEST OFF Sky Ranger,L1P,L
A8D73E,N669SF,,,,
A8DE3E,N6701L,DRON,,D0-,-
A8DF3E,N6708X,BE77,BEECH 77 Skipper,L1P,L
A8E33E,N672AZ,C208,CESSNA 208 Caravan,L1T,L
A8E63E,N6725S,C150,CESSNA 150,L1P,L
A8E93E,N6730J,P28A,PIPER PA-28-140/150/160/180,L1P,L
A8EA3E,N6737V,BT36,BEECH B36TC Bonanza,L1P,L
A8F13E,N6754Q,G164,GRUMMAN G-164 Ag-Cat,L1P,L
A8F53E,N6766T,C310,CESSNA 310,L2P,L
A8F93E,N6778W,P28A,PIPER PA-28-140/150/160/180,L1P,L
A8FC3E,N6783N,M20P,MOONEY M-20,L1P,L
A9013E,N68DW,P28A,PIPER PA-28-140/150/160/180,L1P,L
A9033E,N680AG,C680,CESSNA 680 Citation Sovereign,L2J,M
A90D3E,N68215,C152,CESSNA 152,L1P,L
A9113E,N68338,C310,CESSNA 310,L2P,L
A9193E,N6858D,,,,
A91F3E,N687WT,S22T,CIRRUS SR-22T Turbo,L1P,L
A9213E,N688DD,C172,CESSNA 172 Skyhawk,L1P,L
A92A3E,N69VF,AT8T,AIR TRACTOR AT-802,L1T,M
A92D3E,N6901N,M20P,MOONEY M-20,L1P,L
A9313E,N6913R,P28A,PIPER PA-28-140/150/160/180,L1P,L
A9323E,N692BA,R44,ROBINSON R-44 Raven,H1P,L
A9353E,N6925U,M20P,MOONEY M-20,L1P,L
A93B3E,N694TC,C206,CESSNA  206 Stationair,L1P,L
A93C3E,N6942P,PA24,PIPER PA-24 Comanche,L1P,L
A9443E,N6966V,M20P,MOONEY M-20,L1P,L
A94E3E,N699XM,C182,CESSNA 182 Skylane,L1P,L
A94F3E,N6995T,C310,CESSNA 310,L2P,L
A9503E,N7DY,,,,
A9513E,N7QD,B06,BELL 206 JetRanger,H1T,L
A9543E,N70WW,BE18,BEECH 18 Expetitor,L2P,L
A9553E,N700HA,GLF5,GULFSTREAM 5,L2J,M
A95B3E,N7014W,P28A,PIPER PA-28-140/150/160/180,L1P,L
A95C3E,N702CR,R66,ROBINSON R-66,H1T,L
A9613E,N703RV,RV7,VANS RV-7,L1P,L
A9643E,N704JM,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
A9653E,N704UT,C150,CESSNA 150,L1P,L
A9673E,N705BD,O1,CESSNA 305/341 Bird Dog,L1P,L
A96D3E,N7060P,PARA,,P0-,-
A96E3E,N70670,J3,PIPER J-3 Cub,L1P,L
A96F3E,N707H,C208,CESSNA 208 Caravan,L1T,L
A9713E,N7072S,C150,CESSNA 150,L1P,L
A9723E,N70793,J3,PIPER J-3 Cub,L1P,L
A9813E,N711RC,C25A,CESSNA 525A Citation CJ2,L2J,L
A9873E,N713AM,BDOG,BRITISH AEROSPACE SA-3 Bulldog,L1P,L
A98D3E,N714ZX,C152,CESSNA 152,L1P,L
A9903E,N715SP,CH7A,BELLANCA 7 Champion,L1P,L
A9913E,N7152,CAMP,GREGA GN-1 Aircamper,L1P,L
A9923E,N7159L,AA5,AMERICAN AA-5 Tiger,L1P,L
A9953E,N7164C,P28A,PIPER PA-28-140/150/160/180,L1P,L
A9963E,N717BY,M20P,MOONEY M-20,L1P,L
A9993E,N7176F,C150,CESSNA 150,L1P,L
A99A3E,N718EW,TB20,SOCATA TB-20 Trinidad,L1P,L
A99B3E,N718RB,EA50,ECLIPSE 550,L2J,L
A99C3E,N71808,L8,LUSCOMBE 8,L1P,L
A99D3E,N7188J,R22,ROBINSON R-22 Mariner,H1P,L
A9A13E,N72AL,BE55,BEECH 55 Baron,L2P,L
A9A33E,N72WY,P46T,PIPER PA-46-500TP,L1T,L
A9A83E,N721LA,AT8T,AIR TRACTOR AT-802,L1T,M
A9AB3E,N722CT,S22T,CIRRUS SR-22T Turbo,L1P,L
A9AE3E,N72261,C140,CESSNA 140,L1P,L
A9AF3E,N723FR,A321,AIRBUS A-321,L2J,M
A9B23E,N72384,C120,CESSNA 120,L1P,L
A9B53E,N7243W,P28A,PIPER PA-28-140/150/160/180,L1P,L
A9B93E,N7255Z,PA25,PIPER PA-25 Pawnee,L1P,L
A9BD3E,N72672,C140,CESSNA 140,L1P,L
A9BE3E,N727HB,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
A9C13E,N72795,T206,CESSNA T206 Turbo Stationair,L1P,L
A9C33E,N728WF,P28A,PIPER PA-28-140/150/160/180,L1P,L
A9C93E,N73FQ,PA32,PIPER PA-32,L1P,L
A9CA3E,N73RW,PA32,PIPER PA-32,L1P,L
A9CC3E,N730NG,PC12,PILATUS PC-12,L1T,L
A9D23E,N7318M,C175,CESSNA 175 Skylark,L1P,L
A9D53E,N7323D,PA22,PIPER PA-22,L1P,L
A9D93E,N7335G,C172,CESSNA 172 Skyhawk,L1P,L
A9DE3E,N735GK,C182,CESSNA 182 Skylane,L1P,L
A9DF3E,N735SR,C182,CESSNA 182 Skylane,L1P,L
A9E03E,N7352B,BE35,BEECH 35 Starfire Bonanza,L1P,L
A9E33E,N736VP,C172,CESSNA 172 Skyhawk,L1P,L
A9E43E,N7364E,C210,CESSNA 201 Centurion,L1P,L
A9E53E,N737C,S108,STINSON 108 Voyager,L1P,L
A9E63E,N737NF,C172,CESSNA 172 Skyhawk,L1P,L
A9E83E,N7376H,C82R,CESSNA R182 Skylane RG,L1P,L
A9E93E,N738EY,C172,CESSNA 172 Skyhawk,L1P,L
A9EE3E,N739UB,C172,CESSNA 172 Skyhawk,L1P,L
A9F53E,N7402X,C172,CESSNA 172 Skyhawk,L1P,L
A9FB3E,N742PA,P28A,PIPER PA-28-140/150/160/180,L1P,L
AA003E,N7431V,M20P,MOONEY M-20,L1P,L
AA083E,N74551,M20P,MOONEY M-20,L1P,L
AA0B3E,N7460T,C172,CESSNA 172 Skyhawk,L1P,L
AA0C3E,N74674,AA5,AMERICAN AA-5 Tiger,L1P,L
AA0F3E,N7472W,P28A,PIPER PA-28-140/150/160/180,L1P,L
AA113E,N748LB,BE20,BEECH 200 Super King Air,L2T,M
AA123E,N748WH,,,,
AA153E,N749P,C750,CESSNA 750 Citation 10,L2J,M
AA1B3E,N750NJ,CH75,ZENAIR CH-750 Cruzer,L1P,L
AA213E,N7518P,PA24,PIPER PA-24 Comanche,L1P,L
AA243E,N7523F,BALL,,B0-,-
AA283E,N7535J,P28R,PIPER PA-28R-180/200/201,L1P,L
AA2C3E,N7547M,C175,CESSNA 175 Skylark,L1P,L
AA2D3E,N755GM,,,,
AA333E,N7564G,C172,CESSNA 172 Skyhawk,L1P,L
AA373E,N7576K,PA18,PIPER PA-18 Super Cub,L1P,L
AA383E,N758F,T206,CESSNA T206 Turbo Stationair,L1P,L
AA3C3E,N759HY,C182,CESSNA 182 Skylane,L1P,L
AA3E3E,N7593E,C172,CESSNA 172 Skyhawk,L1P,L
AA403E,N76LW,C25B,CESSNA 525B Citation CJ3,L2J,L
AA463E,N761LE,GLF6,GULFSTREAM G650,L2J,M
AA493E,N762CX,B762,BOEING 767-200,L2J,H
AA4C3E,N76265,B738,BOEING 737-800,L2J,M
AA4E3E,N763SA,C152,CESSNA 152,L1P,L
AA4F3E,N7631X,C172,CESSNA 172 Skyhawk,L1P,L
AA533E,N76430,C140,CESSNA 140,L1P,L
AA553E,N765MR,S76,SIKORSKY S-76 Spirit,H2T,L
AA5D3E,N767TM,BE35,BEECH 35 Starfire Bonanza,L1P,L
AA5E3E,N7672Y,PA30,PIPER PA-30 Twin Comanche,L2P,L
AA623E,N76841,C140,CESSNA 140,L1P,L
AA643E,N769PB,AT5T,AIR TRACTOR AT-504,L1T,L
AA6C3E,N7706N,P28A,PIPER PA-28-140/150/160/180,L1P,L
AA6F3E,N7711E,C150,CESSNA 150,L1P,L
AA713E,N772JA,DRON,,D0-,-
AA783E,N774DR,PISI,PIPSTREL Sinus,L1P,L
AA7A3E,N7740C,ST75,STEARMAN Kaydet,L1P,L
AA7B3E,N7747P,PA24,PIPER PA-24 Comanche,L1P,L
AA7E3E,N7752F,C150,CESSNA 150,L1P,L
AA833E,N777CD,P28R,PIPER PA-28R-180/200/201,L1P,L
AA843E,N777NK,BE36,BEECH 36 Bonanza,L1P,L
AA853E,N777YR,AA5,AMERICAN AA-5 Tiger,L1P,L
AA863E,N7776M,M20P,MOONEY M-20,L1P,L
AA8B3E,N779J,JAB4,JABIRU J200-450,L1P,L
AA8E3E,N78AS,T206,CESSNA T206 Turbo Stationair,L1P,L
AA943E,N781AA,BE95,BEECH 95 Travel Air,L2P,L
AA963E,N781WN,B737,BOEING 737-700,L2J,M
AA973E,N78144,C172,CESSNA 172 Skyhawk,L1P,L
AA9B3E,N78267,GC1,GLOBE Swift,L1P,L
AA9D3E,N783SC,C182,CESSNA 182 Skylane,L1P,L
AAA23E,N78432,J3,PIPER J-3 Cub,L1P,L
AAA43E,N785MT,C25A,CESSNA 525A Citation CJ2,L2J,L
AAA63E,N78555,PA12,PIPER PA-12 Super Cruiser,L1P,L
AAAD3E,N78720,C182,CESSNA 182 Skylane,L1P,L
AAB33E,N789PD,BE35,BEECH 35 Starfire Bonanza,L1P,L
AAB63E,N79FW,C414,CESSNA 414 Chancellor,L2P,L
AABF3E,N7918T,C175,CESSNA 175 Skylark,L1P,L
AAC33E,N793AV,B788,BOEING 787-8 Dreamliner,L2J,H
AAC63E,N7935N,P28A,PIPER PA-28-140/150/160/180,L1P,L
AAC93E,N7940E,C150,CESSNA 150,L1P,L
AACE3E,N7959U,C172,CESSNA 172 Skyhawk,L1P,L
AAD13E,N7964L,BE23,BEECH 23 Sundowner,L1P,L
AAD23E,N797CF,BE9L,BEECH 90 King Air,L2T,L
AAD63E,N798FD,B752,BOEING 757-200,L2J,M
AADA3E,N799JB,C310,CESSNA 310,L2P,L
AADD3E,N8AU,B06,BELL 206 JetRanger,H1T,L
AADE3E,N8M,PTS1,PITTS S-1 Special,L1P,L
AADF3E,N8XF,RV8,VANS RV-8,L1P,L
AAE03E,N80HL,BE35,BEECH 35 Starfire Bonanza,L1P,L
AAE43E,N8000J,BALL,,B0-,-
AAE53E,N8007V,C188,CESSNA 188 AgTruck,L1P,L
AAE93E,N8019Y,PA30,PIPER PA-30 Twin Comanche,L2P,L
AAEA3E,N802KT,AT8T,AIR TRACTOR AT-802,L1T,M
AAEC3E,N8024Q,PA44,PIPER PA-44 Seminole,L2P,L
AAF03E,N8036T,BT36,BEECH B36TC Bonanza,L1P,L
AAF33E,N8041K,S108,STINSON 108 Voyager,L1P,L
AAF73E,N8053N,P28A,PIPER PA-28-140/150/160/180,L1P,L
AAF93E,N806MD,E170,EMBRAER ERJ-170-100,L2J,M
AAFE3E,N8070H,PA22,PIPER PA-22,L1P,L
AAFF3E,N8077U,PA12,PIPER PA-12 Super Cruiser,L1P,L
AB023E,N8082L,C172,CESSNA 172 Skyhawk,L1P,L
AB043E,N809KS,C172,CESSNA 172 Skyhawk,L1P,L
AB073E,N81CJ,EFOX,AEROPRO Eurofox,L1P,L
AB0A3E,PS-VIA,BE9L,BEECH 90 King Air,L2T,L
AB0C3E,N81038,ULAC,,L0-,-
AB143E,N8128D,PA22,PIPER PA-22,L1P,L
AB173E,N81326,FA24,FAIRCHILD F-24 Argus,L1P,L
AB183E,N814AF,CL35,BOMBARDIER BD-100 Challenger 350,L2J,M
AB193E,N814LM,,,,
AB1A3E,N814WT,PA34,PIPER PA-34 Seneca,L2P,L
AB1B3E,N81449,B739,BOEING 737-900,L2J,M
AB1D3E,N815PK,C185,CESSNA 185 Skywagon,L1P,L
AB1F3E,N8157B,C172,CESSNA 172 Skyhawk,L1P,L
AB213E,N816SH,C560,CESSNA 560 Citation Ultra,L2J,M
AB233E,N8169E,M20P,MOONEY M-20,L1P,L
AB243E,N817K,PA24,PIPER PA-24 Comanche,L1P,L
AB263E,N81737,SR20,CIRRUS SR-20,L1P,L
AB273E,N818BS,RV10,VANS RV-10,L1P,L
AB2E3E,N8198C,PA22,PIPER PA-22,L1P,L
AB363E,N821TC,BALL,,B0-,-
AB373E,N8212P,PA24,PIPER PA-24 Comanche,L1P,L
AB383E,N82190,RV14,VANS RV-14,L1P,L
AB3C3E,N823CM,L29,AERO L-29 Delfin,L1J,L
AB423E,N8241M,C210,CESSNA 201 Centurion,L1P,L
AB433E,N8248Y,VO10,NORTH AMERICAN ROCKWELL Commander 100,L1P,L
AB443E,N825JH,S22T,CIRRUS SR-22T Turbo,L1P,L
AB453E,N825UP,B350,BEECHCRAFT Super King Air 350,L2T,M
AB473E,N826B,RV6,VANS RV-6,L1P,L
AB4A3E,N8265T,C175,CESSNA 175 Skylark,L1P,L
AB4F3E,N828GW,PA11,PIPER PA-11 Cub Special,L1P,L
AB513E,N8282N,P32R,PIPER PA-32R-300/301/301T,L1P,L
AB543E,N829W,SR22,CIRRUS SR-22,L1P,L
AB563E,N83CL,BE95,BEECH 95 Travel Air,L2P,L
AB593E,N830KC,JAB4,JABIRU J200-450,L1P,L
AB5F3E,N8316C,P28A,PIPER PA-28-140/150/160/180,L1P,L
AB603E,N832ET,FB1A,BOWERS Fly Baby 1A,L1P,L
AB653E,N833TX,BE58,BEECH 58 Baron,L2P,L
AB663E,N83328,PA18,PIPER PA-18 Super Cub,L1P,L
AB693E,N834WV,RV8,VANS RV-8,L1P,L
AB6D3E,N835ZT,PRM1,RAYTHEON 390 Premier 1,L2J,L
AB6E3E,N8357D,BE35,BEECH 35 Starfire Bonanza,L1P,L
AB703E,N836SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
AB713E,N83616,PA18,PIPER PA-18 Super Cub,L1P,L
AB753E,N83739,CH7A,BELLANCA 7 Champion,L1P,L
AB773E,N838N,TL20,TL ULTRALIGHT TL-2000 Sting,L1P,L
AB793E,N8386B,P32R,PIPER PA-32R-300/301/301T,L1P,L
AB7F3E,N84TW,SRAI,GREAT PLAINS Sonerai,L1P,L
AB823E,N8400N,BE35,BEECH 35 Starfire Bonanza,L1P,L
AB863E,N8412R,P28A,PIPER PA-28-140/150/160/180,L1P,L
AB873E,N84192,CH7A,BELLANCA 7 Champion,L1P,L
AB893E,N842WC,BE30,BEECH 300 Super King Air,L2T,L
AB8B3E,N843CP,LJ60,LEARJET 60,L2J,M
AB923E,N84480,CH7A,BELLANCA 7 Champion,L1P,L
AB953E,N8453S,C182,CESSNA 182 Skylane,L1P,L
